T1_K,P1_atm,feature_value,d2_dT2,d2_dP2,d2_dTdP,C_T,C_P,C_TP,C_combined
871.4285714285714,1.8000000000000003,1925.3154044899902,1.616193248194124e-05,-9.380124982476444,0.010303188533509915,1.7117344952559733e-06,4.867781274522403e-05,7.632064343241582e-06,4.988944077578043e-05
871.4285714285714,1.9000000000000001,1926.9816069122305,-3.518086702265468e-05,-9.73714352301158,0.008592002141000425,3.7228786006342014e-06,5.0489441871264714e-05,6.359353359165672e-06,5.1419124028325706e-05
871.4285714285714,2.0,1928.5504378992407,-1.983031380359537e-06,-7.423295580338161,0.008236264286449572,2.0967667809915127e-07,3.846177390756841e-05,6.0913877671518e-06,3.941525118892257e-05
871.4285714285714,2.1,1930.0450359304475,-1.8523414206629264e-05,-7.717602429647739,0.009067260433300821,1.9570817680705483e-06,3.995729970278326e-05,6.701100475225681e-06,4.1112351717496004e-05
871.4285714285714,2.2,1931.4624579373578,-1.843271003140219e-05,-6.69039501399311,0.008051908427563606,1.9460822476919797e-06,3.461480803931356e-05,5.946591043183446e-06,3.567486596727516e-05
871.4285714285714,2.3000000000000003,1932.8129759941282,-1.842996082066295e-05,-6.102725857067525,0.007712913647202417,1.9444447935775724e-06,3.155327063508057e-05,5.692469759978175e-06,3.2622050476057464e-05
871.4285714285714,2.4000000000000004,1934.102466792328,-1.9086631964069078e-05,-5.9709987401902245,0.007414721827666429,2.0123963569425066e-06,3.0852577109616194e-05,5.468935547769242e-06,3.1870829381325436e-05
871.4285714285714,2.5000000000000004,1935.3322476031258,1.647040060988731e-05,-4.433808140765904,0.00712962683520573,1.7354578301877259e-06,2.2895779175684077e-05,5.255475842956178e-06,2.4134385648154388e-05
871.4285714285714,2.6,1936.517690332516,-1.8319210043841873e-05,-5.108892131374886,0.006869303459149026,1.929096472523926e-06,2.6366406428976965e-05,5.060646283007705e-06,2.7388484492241288e-05
871.4285714285714,2.7,1937.6520441405924,-1.8328865847411203e-05,-4.401118304508599,0.007219394076508937,1.9289938070984347e-06,2.2700892777461387e-05,5.31560543586185e-06,2.399089144448682e-05
871.4285714285714,2.8000000000000003,1938.7423867656237,-3.489116471023412e-05,-4.439309405461244,0.006377841393185693,3.670028316024106e-06,2.2885535098827703e-05,4.693448760206366e-06,2.4109619389975005e-05
871.4285714285714,2.9000000000000004,1939.7883362966004,1.6938458019012636e-05,-3.089272511624585,0.005600601605942759,1.7807141025596773e-06,1.5917493356636428e-05,4.119350861003594e-06,1.704334593047157e-05
871.4285714285714,3.0000000000000004,1940.8033931024609,-1.8438518551192852e-05,-3.9018055863607506,0.006013870661610102,1.937412458100724e-06,2.0093969079888898e-05,4.421115711920426e-06,2.113323658819714e-05
871.4285714285714,3.1,1941.7794318524577,-1.845917445655234e-05,-3.31507963110198,0.005743739434257125,1.9386170692720856e-06,1.706409401541636e-05,4.2205051204643e-06,1.8181497948518218e-05
871.4285714285714,3.2,1942.7223198061436,-5.340903942071697e-05,-3.1143756634264714,0.00563945832600439,5.606430318841568e-06,1.6023467179886555e-05,4.14194636399644e-06,1.7958145804881254e-05
871.4285714285714,3.3000000000000003,1943.6340640031951,-1.755466416145739e-05,-2.899453460963741,0.005499143764996009,1.8418809850039284e-06,1.4910919980670875e-05,4.037075154435772e-06,1.607246128749465e-05
871.4285714285714,3.4000000000000004,1944.516813665637,-1.9543914039536526e-05,-2.7509764708838698,0.005314820042104887,2.049676229121581e-06,1.4141132879157285e-05,3.900058898247592e-06,1.5316452936950177e-05
871.4285714285714,3.5000000000000004,1945.3720535633702,-1.8425511441546426e-05,-2.5840586609774614,0.005214197299767422,1.931541809588887e-06,1.3277446983511744e-05,3.824606025338123e-06,1.446639812324617e-05
871.4285714285714,3.6,1946.2014528744935,-1.848683438772698e-05,-2.4397869127824374,0.004378571251430687,1.937152249189297e-06,1.2530964688758277e-05,3.2103603154303147e-06,1.3468127619577475e-05
871.4285714285714,3.7,1947.006454316489,-3.687465590248853e-05,-2.302503397618238,0.004905211113157295,3.862347038947812e-06,1.1821116509875709e-05,3.595061640871084e-06,1.343523191436048e-05
871.4285714285714,3.8000000000000003,1947.7884307245083,-1.8643044813711662e-05,-2.186839336854973,0.0054138685345947145,1.9519443923346627e-06,1.122291435588258e-05,3.966327011139995e-06,1.2697534936704822e-05
871.4285714285714,3.9000000000000004,1948.548538739159,-1.9253917219953133e-05,-2.0673407669846706,0.0046650912810378056,2.0151244491482503e-06,1.0605620078986493e-05,3.416471204922463e-06,1.1827275882192197e-05
871.4285714285714,4.0,1949.28797334614,-1.844093616311968e-05,-1.9642234662796905,0.004564251873841843,1.929312344990965e-06,1.0072900738197806e-05,3.3413996909972676e-06,1.1292275200158456e-05
871.4285714285714,4.1,1950.0077657184581,-1.888964505171773e-05,-1.8650940856559823,0.004467957811198177,1.975534338327696e-06,9.56110918866401e-06,3.269740607406648e-06,1.0802775204497927e-05
871.4285714285714,4.2,1950.7089071499197,-1.9218010130066455e-05,-2.1395922301735477,0.004957065871013812,2.0091604253845653e-06,1.0964459731063882e-05,3.626427655868766e-06,1.227021018139268e-05
871.4285714285714,4.3,1951.3886526590795,5.985163479635965e-08,-0.972630418959852,0.004227163690160298,6.255071889074272e-09,4.982588038868079e-06,3.0914041215588725e-06,6.628708892128085e-06
871.4285714285714,4.3999999999999995,1952.0586718640498,-1.8447072100389073e-05,-1.974286723702789,0.003559588069475696,1.927241421766048e-06,1.0110501749484363e-05,2.602335068586177e-06,1.0930727365664373e-05
871.4285714285714,4.5,1952.708948201783,-1.8419134245891677e-05,-1.5468706174033284,0.004066451098486825,1.9236880402023063e-06,7.919090599306201e-06,2.971934435785475e-06,9.169370762339819e-06
871.4285714285714,4.6,1953.3437558333421,-1.7809356188149672e-05,-1.460958889174435,0.003981871836720077,1.8594043817444353e-06,7.476897853086708e-06,2.9092057657945513e-06,8.734319809567746e-06
871.4285714285714,4.7,1953.9639538760096,-1.849255461486339e-05,-1.4143609757411466,0.0039029557249193676,1.930127649790595e-06,7.236174553629021e-06,2.8506731384137623e-06,8.505309494616986e-06
871.4285714285714,4.8,1954.5700083089196,-1.8540617372082146e-05,-1.3541765162244699,0.0037990639261124685,1.9345499607880606e-06,6.926158320322215e-06,2.7739589192060164e-06,8.191693890755376e-06
871.4285714285714,4.9,1955.1625209766673,-1.783534425878772e-05,-1.2906698261758718,0.0031140787740639568,1.860402353466829e-06,6.599386536665871e-06,2.273137067480833e-06,7.572800263589579e-06
871.4285714285714,5.0,1955.7421269461533,nan,nan,nan,nan,nan,nan,nan
885.7142857142858,0.1,1828.4413635813899,nan,nan,nan,nan,nan,nan,nan
885.7142857142858,0.2,1852.033102520671,-5.8471951696674365e-05,-994.769154047435,0.0824669249546162,6.435914479258438e-06,0.0053319469238842804,6.30777581763518e-05,0.0053326969750087366
885.7142857142858,0.30000000000000004,1865.6771499194779,-2.0999625343506548e-05,-405.25890846197393,0.0539361600399616,2.294615672440215e-06,0.002161071254979795,4.104562342512996e-05,0.0021618519192501936
885.7142857142858,0.4,1875.268608233665,-2.067106230078937e-05,-221.07951487635086,0.03987536748465461,2.247251031502465e-06,0.0011743000580881214,3.022728509751583e-05,0.0011750800202929574
885.7142857142858,0.5,1882.6492713990885,-3.981940026933449e-05,-139.25914323265258,0.03267158582004869,4.312122783271329e-06,0.0007373524818782844,2.4688608963820544e-05,0.0007381912568976285
885.7142857142858,0.6,1888.6373431321856,-2.1673688015152975e-05,-95.73303506144838,0.028190368067186014,2.3397054342011286e-06,0.0005055428448327258,2.124620144937615e-05,0.0005064403660206591
885.7142857142858,0.7000000000000001,1893.6680845146682,-2.024729804231813e-05,-70.17763708458914,0.023754526359215343,2.179965318992277e-06,0.0003697457648951764,1.7862547906058386e-05,0.00037061411756988364
885.7142857142858,0.8,1897.9970495263049,-2.0208430405523383e-05,-52.85943329824931,0.020884945410671218,2.1708587886804485e-06,0.00027794460512283473,1.567360475037789e-05,0.0002788355069149391
885.7142857142858,0.9,1901.797420204959,-1.9993154417647953e-05,-41.78217345322536,0.01803751376647825,2.1434769939620225e-06,0.0002193082760149254,1.351285006084597e-05,0.00022014974143931253
885.7142857142858,1.0,1905.179969149081,-3.936695069367038e-05,-33.70570548431714,0.016948023712501488,4.213121838054313e-06,0.00017663376876847777,1.267656375418602e-05,0.00017759118559828988
885.7142857142858,1.1,1908.2254610383598,-2.0136946080947408e-05,-27.75074075070733,0.01618490131428417,2.1516818137616614e-06,0.00014521630524564244,1.2088388314861975e-05,0.00014623495925367866
885.7142857142858,1.2000000000000002,1910.9934455201314,-2.004405401200986e-05,-23.23368864954318,0.014278674477549208,2.138680309824999e-06,0.00012141800578383955,1.0650630633985621e-05,0.00012236738923338732
885.7142857142858,1.3000000000000003,1913.5290931154077,-2.0193573265737565e-05,-19.740408362667946,0.01323000885187185,2.1518032800980355e-06,0.00010303640541949808,9.856478387922075e-06,0.00010399726646191507
885.7142857142858,1.4000000000000001,1915.8673366270573,-1.959596721851542e-05,-16.96639697145201,0.01234315527887589,2.0855965678619127e-06,8.845713903699995e-05,9.18545811944348e-06,8.943019871040833e-05
885.7142857142858,1.5000000000000002,1918.0359161689923,-1.994371736423093e-05,-14.740069533581842,0.011579918345682932,2.1202286548547554e-06,7.676891261122706e-05,8.608484919393483e-06,7.775714332634613e-05
885.7142857142858,1.6,1920.0570950155916,-1.967183274853144e-05,-12.919678977641523,0.010821766223494938,2.0891422361823526e-06,6.722175489332562e-05,8.037026657506461e-06,6.820789134116585e-05
885.7142857142858,1.7000000000000002,1921.9490770724144,-2.1610801000611018e-05,-11.417770274761095,0.010878552155281801,2.2928206534991114e-06,5.935234562140415e-05,8.071814496999993e-06,6.048360385972121e-05
885.7142857142858,1.8000000000000003,1923.7268814264896,-3.7436620361700126e-05,-10.167489101900172,0.009794455983990251,3.968246754070112e-06,5.280706971161711e-05,7.261138314417876e-06,5.3942393838899955e-05
885.7142857142858,1.9000000000000001,1925.4030108895458,-1.909771714424553e-05,-9.452846624094489,0.009255611214717878,2.022589774994932e-06,4.905512252555522e-05,6.8560829291632255e-06,5.004505631586676e-05
885.7142857142858,2.0,1926.984611886361,-7.106024353106486e-07,-7.454105165470535,0.008805437800072017,7.519684334696933e-08,3.865251416093099e-05,6.517566493561887e-06,3.973637944657542e-05
885.7142857142858,2.1,1928.4916718315217,-1.9818311578842465e-05,-7.787193246099376,0.007787944571452958,2.0955746151733764e-06,4.034980608856646e-05,5.760212970412537e-06,4.121720989200617e-05
885.7142857142858,2.2,1929.9208598442212,-2.00817679160082e-05,-6.742097300843851,0.008055806440034988,2.121874005894724e-06,3.49099464107027e-05,5.95416890163234e-06,3.597375379791991e-05
885.7142857142858,2.3000000000000003,1931.2826268839124,-1.9802620615610092e-05,-6.155505500510116,0.00770959915273011,2.090916812043975e-06,3.1851185763989115e-05,5.694482719726198e-06,3.291996711082123e-05
885.7142857142858,2.4000000000000004,1932.5828388685984,-1.9520651828565884e-05,-5.640617949643455,0.008028602650887255,2.059770133188834e-06,2.916816750446086e-05,5.926337646993194e-06,3.0418211722292302e-05
885.7142857142858,2.5000000000000004,1933.826644673788,-3.751431899597724e-05,-5.1939399445700465,0.007146139369666574,3.955901359081146e-06,2.684181011618534e-05,5.271715605315319e-06,2.8137410981161356e-05
885.7142857142858,2.6,1935.018511079532,-1.9825722783889456e-05,-4.786063826622921,0.006248274379009902,2.0893513622219517e-06,2.4719329007654286e-05,4.606661078659986e-06,2.5648650418506603e-05
885.7142857142858,2.7,1936.1625168470096,-2.010386678257421e-05,-4.437927741128077,0.006623822300048235,2.11742349098964e-06,2.2908245827193127e-05,4.880794555469288e-06,2.401906576252922e-05
885.7142857142858,2.8000000000000003,1937.262143337076,-1.992977785839687e-05,-4.1139713627217125,0.007024291984231471,2.0979071956743464e-06,2.1224410960743807e-05,5.173091644511281e-06,2.2547695881336278e-05
885.7142857142858,2.9000000000000004,1938.320630113515,-3.727057409971626e-05,-3.8286655722231435,0.00618982927663865,3.921169887385054e-06,1.974209748247667e-05,4.556161270001498e-06,2.1133934733737358e-05
885.7142857142858,3.0000000000000004,1939.340830234232,-1.9884049237953173e-05,-3.573420128577708,0.0046803334321111854,2.0908708458863994e-06,1.84166033172961e-05,3.4433316717764716e-06,1.91639266499467e-05
885.7142857142858,3.1,1940.3252961536632,-3.9211984050120965e-05,-3.7162871578630066,0.005809450161598309,4.1211919300639304e-06,1.91435615966124e-05,4.27195097928208e-06,2.0492908623875124e-05
885.7142857142858,3.2,1941.2725992015157,1.69263719971241e-05,-2.3768909924456234,0.006340894712189996,1.7781036419094806e-06,1.2238161489688267e-05,4.660558890780679e-06,1.4013417411821085e-05
885.7142857142858,3.3000000000000003,1942.1961333394438,-2.0476275532018942e-05,-3.34069519951754,0.00543464298409049,2.150009520115861e-06,1.719272719582853e-05,3.992650326803929e-06,1.8223471750218887e-05
885.7142857142858,3.4000000000000004,1943.0862605253767,-1.8744775249410873e-05,-2.716847353781304,0.005305007620324889,1.9673084386465243e-06,1.3975917307380016e-05,3.895698152375543e-06,1.5150890906621251e-05
885.7142857142858,3.5000000000000004,1943.9492192377718,-1.988017606176984e-05,-2.627264409238705,0.0052123644104142405,2.085554164656929e-06,1.3509273190794855e-05,3.826034998084308e-06,1.4701261372085676e-05
885.7142857142858,3.6,1944.7859053060745,-1.9853175803109505e-05,-2.8343745672373184,0.005036639704246683,2.081834090331509e-06,1.4568168931892463e-05,3.695519119386375e-06,1.5616635435692404e-05
885.7142857142858,3.7,1945.5942476287048,1.6994885078020182e-05,-1.5707846190480266,0.004902778331501169,1.7813725710997141e-06,8.07025896798647e-06,3.595857196048977e-06,9.703749069106583e-06
885.7142857142858,3.8000000000000003,1946.3868821051447,-1.9765083263496332e-05,-2.591829983703064,0.004781738233378976,2.0709079067882294e-06,1.3310865593706666e-05,3.505714373188244e-06,1.4354367591255256e-05
885.7142857142858,3.9000000000000004,1947.1535982817475,-1.8325502038555918e-05,-2.054027601070629,0.004672445065563127,1.9193252315056276e-06,1.0544832071418246e-05,3.4242870286502057e-06,1.1761325438396348e-05
885.7142857142858,4.0,1947.8997741823396,-1.9761285947379317e-05,-2.004693161620707,0.004552317024013066,2.068917242916281e-06,1.0287727153676446e-05,3.3350175053832702e-06,1.1504887312310089e-05
885.7142857142858,4.1,1948.6259031513155,-1.902395000199706e-05,-1.863783368776239,0.004442604593418766,1.990986315117223e-06,9.561131893799661e-06,3.253472605439062e-06,1.0795806481514108e-05
885.7142857142858,4.2,1949.3333942866036,-1.969410207825606e-05,-1.799866249825754,0.004978032443011673,2.0603814803095308e-06,9.229975002072034e-06,3.644314990198174e-06,1.077031447446375e-05
885.7142857142858,4.3,1950.0228867593935,-3.7386382672571064e-05,-1.7063953760498405,0.004247230909822976,3.9099714987137426e-06,8.74762636012322e-06,3.1082430132720422e-06,1.0541878073483176e-05
885.7142857142858,4.3999999999999995,1950.6953152784229,-1.990315795737845e-05,-1.6276854532407012,0.0035280219001606397,2.080812953749396e-06,8.34132385075002e-06,2.5810458289675223e-06,9.339757024357951e-06
885.7142857142858,4.5,1951.3514669429198,-1.9791249532704593e-05,-1.553585493934406,0.004078918367690677,2.0684242373129695e-06,7.958974360919111e-06,2.9831033181725675e-06,9.24237320805949e-06
885.7142857142858,4.6,1951.9920827524775,-2.0191790331909967e-05,-1.485666008670705,0.003977402121330444,2.109599769532864e-06,7.608585647376813e-06,2.907936463823128e-06,8.902425270472416e-06
885.7142857142858,4.7,1952.6178419019484,-1.9842981194642585e-05,-1.4189139781365154,0.003884587289445564,2.0724988252079164e-06,7.2644512184967335e-06,2.8391975677018456e-06,8.555091381352687e-06
885.7142857142858,4.8,1953.229411911638,-1.9974845341243988e-05,-1.3651388079779279,0.0038221557516351385,2.0856244759226712e-06,6.986998219568092e-06,2.792720525150181e-06,8.292559884499214e-06
